what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1343197611538
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1343197611710
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1343197612256
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1343197612272
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1343197612553
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1343197612663
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1343197612803
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1343197612803
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1343197613006
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1343197613115
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1343197613209
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1343197613287
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1343197613350
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1343197613475
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1343197613475
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1343197613631
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1343197613865
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1343197614099
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1343197614302
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1343197614302
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1343197614474
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1343197614490
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1343197614537
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1343197614537
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1343197614630
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1343197615302
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343197615317
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1343197615317
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1343197615349
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1343197615411
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1343197615411
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1343197615505
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1343197615536
os,sysinfo,,,"win32",1343197615536
arch,sysinfo,,,"x86",1343197615536
ws,sysinfo,,,"win32",1343197615536
locale,sysinfo,,,"en_US",1343197615536
processors,sysinfo,,,"1",1343197615536
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343197615536
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1343197615536
java.specification.name,sysinfo,,,"Java Platform API Specification",1343197615536
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343197615536
java.specification.version,sysinfo,,,"1.6",1343197615536
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1343197615536
java.version,sysinfo,,,"1.6.0_31",1343197615536
java.vm.info,sysinfo,,,"mixed mode, sharing",1343197615536
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1343197615536
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343197615536
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343197615536
java.vm.specification.version,sysinfo,,,"1.0",1343197615536
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1343197615536
java.vm.version,sysinfo,,,"20.6-b01",1343197615536
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1343197615708
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1343197616895
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1343197617066
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1343197617504
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1343197617535
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1343197618019
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1343197618097
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343197618113
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1343197618409
started,bundle,oracle.eclipse.tools.common.upgrade,3.2.3.201107052022,"oracle.eclipse.tools.common.upgrade",1343197618566
started,bundle,oracle.eclipse.tools.common,3.2.3.201107052022,"oracle.eclipse.tools.common",1343197618706
started,bundle,oracle.eclipse.tools.weblogic,3.2.3.201107052022,"oracle.eclipse.tools.weblogic",1343197618972
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110_p001,"org.eclipse.wst.server.core",1343197619268
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1343197619284
started,bundle,oracle.eclipse.tools.xmlbeans,3.2.3.201107052022,"oracle.eclipse.tools.xmlbeans",1343197619487
started,bundle,oracle.eclipse.tools.common.ui,3.2.3.201107052022,"oracle.eclipse.tools.common.ui",1343197619893
started,bundle,oracle.eclipse.tools.weblogic.ui,3.2.3.201107052022,"oracle.eclipse.tools.weblogic.ui",1343197620158
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1343197620221
started,bundle,oracle.eclipse.tools.envcheck,3.2.3.201107052022,"oracle.eclipse.tools.envcheck",1343197620361
started,bundle,org.eclipse.sapphire.modeling,0.2.3.201106221307,"org.eclipse.sapphire.modeling",1343197620658
started,bundle,org.apache.geronimo.st.v30.ui,3.0.0.v20120618-130145,"org.apache.geronimo.st.v30.ui",1343197620689
started,bundle,org.apache.geronimo.st.v30.core,3.0.0.v20120618-130145,"org.apache.geronimo.st.v30.core",1343197620783
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1343197621330
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1343197621423
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1343197622048
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1343197622173
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1343197622501
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343197761988
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343197762004
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1343197762035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343197765596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198367319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198384123
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1343198390697
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1343198390744
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1343198405205
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1343198405627
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1343198405658
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1343198405736
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1343198406158
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1343198406158
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343198406486
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1343198406626
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1343198406735
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1343198406829
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1343198407079
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1343198407813
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1343198407844
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1343198407860
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1343198408219
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1343198408313
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1343198408313
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1343198408328
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1343198408812
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1343198410577
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.0.20111220,"edu.umd.cs.findbugs.plugin.eclipse",1343198411998
started,bundle,oracle.eclipse.tools.webservices.ui,3.2.3.201107052022,"oracle.eclipse.tools.webservices.ui",1343198413091
started,bundle,oracle.eclipse.tools.webservices,3.2.3.201107052022,"oracle.eclipse.tools.webservices",1343198413138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198414950
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1343198416980
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1343198416980
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1343198416995
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343198417199
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1343198417480
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1343198418136
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1343198418463
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1343198418510
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1343198418604
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343198421181
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1343198425413
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1343198425538
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1343198425741
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1343198425959
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1343198426459
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1343198426522
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1343198427099
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1343198427178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198432737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198437219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198443997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198449244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1343198451836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1343198452664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198455365
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1343198456740
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1343198456943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198457161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343198457177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198470389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198493486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198502731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343198504277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199880380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199883519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199886221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343199886236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199893654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199902977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199911754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199920249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199927964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199931290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343199933430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199939083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199947032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343199976844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343202908795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343202909982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343202910747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343202917119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343202920445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203012024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203142614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203259224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203277808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203441940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203539123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203774794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343203835230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343204330792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343206761859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343206763796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343206765513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207365831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207379605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207403623
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1343207420833
started,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.ui",1343207420833
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml",1343207420864
opened,editor,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.presentation.Ecore2XMLEditorID",1343207427220
activated,editor,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.presentation.Ecore2XMLEditorID",1343207427298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207427361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1343207427407
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343207452831
started,bundle,oracle.eclipse.tools.sapphire.modeling.legacy,3.2.3.201107052022,"oracle.eclipse.tools.sapphire.modeling.legacy",1343207453081
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1343207453393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207455283
closed,editor,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.presentation.Ecore2XMLEditorID",1343207456595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343207456689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343207456735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343208057459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343208331078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343208343337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209004200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209004216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209079097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209084813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209089045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343209089061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209092387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209095463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343209097853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209103521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209124026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209148450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209163880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209168924
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1343209174827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209177076
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343209181105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343209181401
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1343209181823
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1343209189319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343209213056
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1343209220099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209222645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209224175
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1343209224441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343209225487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343209230297
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343209248615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343209256158
